img_path,label
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913151001对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151218对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101201对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102646对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914135713对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150951对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105433对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103634对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150613对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915170744对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913165254对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915141342对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915155533对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143330对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110644对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913144810对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092438对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150231对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100049对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913172347对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100442对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092610对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915140142对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104811对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103220对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104729对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915154403对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913154045对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100852对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150326对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145934对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915141603对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140441对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105538对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914152828对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915153042对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915155403对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110708对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914094441对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150933对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102852对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915164301对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913163007对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142809对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913165110对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102127对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914111207对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915152813对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143258对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103537对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915162156对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915154558对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913151844对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913153053对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914090900对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103721对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100313对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914094133对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105446对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915164945对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913153556对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151807对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913153003对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151904对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142034对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915160318对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915170803对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914144539对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104615对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914141055对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913145353对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102112对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914155804对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915153031对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915155511对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913163101对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913141034对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100117对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914152218对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161645对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101257对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915160853对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914095335对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100915对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915153836对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180911104113对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913141455对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100906对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101356对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913135917对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104657对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915164932对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914153909对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915152911对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913164623对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914145216对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150519对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104751对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142000对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102313对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143702对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915142804对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913154742对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140327对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150335对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143231对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915144137对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150730对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914095459对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913145409对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140317对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915160401对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103550对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913151715对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915142934对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914144504对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915162856对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914154103对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150032对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143210对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913144120对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913154817对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915144224对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913155212对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101036对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103418对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180912151746对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914090326对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143243对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102827对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150454对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180912152217对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142736对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105014对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913144839对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915144829对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092813对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140627对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913152320对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110733对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914155709对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104043对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913164902对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914154148对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162818对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915164328对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143513对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913155245对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914094357对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913152915对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915144148对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171532对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150713对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100150对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913144304对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914151740对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914090839对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171402对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140853对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914111049对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092209对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143938对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150654对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914102254对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171922对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915163622对照样本.jpg,0
